Keith Ave=1058=	-122.26362248	37.88979639
Keith Ave=1014=	-122.26643089	37.88971956
Keith Ave=1047=	-122.26463007	37.88962314
Keith Ave=1104=	-122.26189889	37.88968739
Keith Ave=1021=	-122.26578253	37.88968633
Keith Ave=1049=	-122.26450747	37.88968685
Keith Ave=1012=	-122.26652936	37.8898296
Keith Ave=1058=	-122.26362248	37.88979639
Keith Ave=1051=	-122.26439292	37.88975977
Keith Ave=1100=	-122.2619757	37.88984516
Keith Ave=1053=	-122.26427851	37.88982998
Keith Ave=1019=	-122.26593659	37.88985869
Keith Ave=1023=	-122.2655933	37.88984151
Keith Ave=1060=	-122.26356338	37.88989908
Keith Ave=1057=	-122.26417583	37.88991952
Keith Ave=1015=	-122.26606401	37.88995553
Keith Ave=1098=	-122.26202142	37.8899772
Keith Ave=1059=	-122.26405359	37.89002596
Keith Ave=1064=	-122.26338645	37.88994485
Keith Ave=1013=	-122.26618316	37.89005323
Keith Ave=1096=	-122.26205969	37.89011583
Keith Ave=1061=	-122.26392341	37.89013567
Keith Ave=1066=	-122.26333168	37.89005912
Keith Ave=1065=	-122.26381142	37.89024432
Keith Ave=1011=	-122.26619719	37.8901985
Keith Ave=1094=	-122.26209733	37.89025452
Keith Ave=1067=	-122.26370051	37.89035244
Keith Ave=1009=	-122.26637536	37.89029487
Keith Ave=1092=	-122.26213443	37.89039698
Keith Ave=1005=	-122.26649525	37.89038852
Keith Ave=1088=	-122.26220829	37.89052426
Keith Ave=1003=	-122.26655654	37.89052362
Keith Ave=1001=	-122.26674259	37.89051195
Keith Ave=1086=	-122.26226732	37.89064378
Keith Ave=1078=	-122.26254783	37.89069396
Keith Ave=1082=	-122.26239276	37.89070333
Keith Ave=1093=	-122.26163066	37.8906633
Keith Ave=1075=	-122.26302782	37.89085607
Keith Ave=1091=	-122.26172836	37.89080054
Keith Ave=1077=	-122.26288555	37.89092786
Keith Ave=1089=	-122.26187476	37.89090219
Keith Ave=1087=	-122.26202898	37.89098983
Keith Ave=1079=	-122.2627315	37.89101554
Keith Ave=1085=	-122.26219851	37.89106519
Keith Ave=1081=	-122.26256069	37.89108246
Keith Ave=1083=	-122.2623765	37.89112351
Latham Ln=11=	-122.25868135	37.89292947
Latham Ln=30=	-122.25829645	37.8929926
Latham Ln=29=	-122.25877125	37.89313011
Latham Ln=40=	-122.25833519	37.89316347
Latham Ln=50=	-122.25826565	37.89331992
Latham Ln=60=	-122.25821895	37.89345537
Latham Ln=70=	-122.25809552	37.89363955
Latham Ln=130=	-122.25714269	37.8943438
Latham Ln=125=	-122.25733047	37.89461036
Lewiston Ave=3160=	-122.25171776	37.85171804
Lewiston Ave=3154=	-122.25181254	37.8519291
Lewiston Ave=3155=	-122.25129598	37.85201716
Lewiston Ave=3152=	-122.25182131	37.85204031
Lewiston Ave=3148=	-122.25183227	37.85215043
Lewiston Ave=3153=	-122.25119484	37.85216764
Lewiston Ave=3142=	-122.25184541	37.85227113
Lewiston Ave=3151=	-122.25114254	37.85232448
Lewiston Ave=3138=	-122.251856	37.85240883
Lewiston Ave=3143=	-122.2511763	37.85245982
Lewiston Ave=3136=	-122.2518695	37.85254902
Lewiston Ave=3139=	-122.2512054	37.85259821
Lewiston Ave=3132=	-122.25188325	37.852689
Lewiston Ave=3133=	-122.25124674	37.85273688
Lewiston Ave=3130=	-122.25189652	37.85282906
Lewiston Ave=3129=	-122.25127924	37.85287457
Lewiston Ave=3124=	-122.25191125	37.85296704
Lewiston Ave=3125=	-122.25130902	37.85300822
Lewiston Ave=3120=	-122.2519185	37.85310327
Lewiston Ave=3121=	-122.25134177	37.8531444
Lewiston Ave=3116=	-122.25193663	37.85324229
Lewiston Ave=3117=	-122.25137494	37.85328216
Lewiston Ave=3112=	-122.25194899	37.85338354
Lewiston Ave=3115=	-122.25140008	37.85342256
Lewiston Ave=3108=	-122.25196177	37.85351978
Lewiston Ave=3109=	-122.25134483	37.85356007
Lewiston Ave=3100=	-122.25183412	37.85373083
Lewiston Ave=3107=	-122.2514244	37.85374393
Madera St=1700=	-122.28111607	37.88866666
Madera St=1740=	-122.27965661	37.88869152
Madera St=1714=	-122.28088067	37.88866855
Madera St=1701=	-122.28149718	37.88897012
Madera St=1797=	-122.27898031	37.88894457
Madera St=1705=	-122.28133132	37.8890198
Madera St=1747=	-122.27916181	37.88899632
Madera St=1709=	-122.2811666	37.88906739
Madera St=1745=	-122.27934592	37.88904192
Madera St=1741=	-122.27953146	37.88907449
Madera St=1711=	-122.2810088	37.88911494
Madera St=1737=	-122.2797177	37.88911932
Madera St=1713=	-122.28085346	37.88913818
Madera St=1735=	-122.27989883	37.88914299
Madera St=1717=	-122.28069984	37.88915744
Madera St=1733=	-122.28007213	37.88915709
Madera St=1729=	-122.2802303	37.88917274
Madera St=1725=	-122.28038476	37.88916996
Madera St=1721=	-122.28054468	37.88917371
Mosswood Rd=6=	-122.24874045	37.86943628
Mosswood Rd=8=	-122.24851446	37.86947855
Mosswood Rd=10=	-122.24852045	37.86961025
Mosswood Rd=11=	-122.24900795	37.86954238
Mosswood Rd=16=	-122.24834059	37.86973095
Mosswood Rd=14=	-122.24851497	37.86982384
Mosswood Rd=13=	-122.24896695	37.86981599
Mosswood Rd=20=	-122.24825609	37.86995545
Mosswood Rd=44=	-122.24718016	37.87018806
Mosswood Rd=38=	-122.24748049	37.87021213
Mosswood Rd=21=	-122.24848415	37.87018952
Mosswood Rd=48=	-122.24672762	37.87018469
Mosswood Rd=29=	-122.24803308	37.87036422
Mosswood Rd=37=	-122.24769152	37.87049555
Oregon St=1112=	-122.28689364	37.85477886
Oregon St=1114=	-122.28677606	37.85478796
Oregon St=1116=	-122.28666642	37.85479762
Oregon St=1202=	-122.2863586	37.85484203
Oregon St=1204=	-122.28625292	37.85485519
Oregon St=1206=	-122.28613944	37.85487017
Oregon St=1208=	-122.28603134	37.85488219
Oregon St=1212=	-122.28591869	37.85489712
Oregon St=1214=	-122.28580189	37.85491419
Oregon St=1220=	-122.28546939	37.85495132
Oregon St=1224=	-122.28534839	37.85496806
Oregon St=1228=	-122.28524224	37.85498189
Oregon St=1232=	-122.28515003	37.85499448
Oregon St=1109=	-122.28706563	37.85522159
Oregon St=1115=	-122.28694882	37.85523882
Oregon St=1117=	-122.28682078	37.85525315
Oregon St=1201=	-122.28647636	37.85529729
Oregon St=1221=	-122.28548811	37.85535504
Oregon St=1205=	-122.2863493	37.85531265
Oregon St=1209=	-122.28612896	37.85534116
Oregon St=1209=	-122.28612896	37.85534116
Oregon St=1211=	-122.28600788	37.85535663
Oregon St=1215=	-122.28589094	37.85537304
Oregon St=1229=	-122.2853307	37.85544359
Oregon St=1231=	-122.28523266	37.85545624
Oregon St=1235=	-122.28512267	37.8554687
Oregon St=1237=	-122.28500587	37.85548672
Oregon St=1500=	-122.27926052	37.855831
Oregon St=1510=	-122.27905865	37.85577255
Oregon St=1512=	-122.27892111	37.85579134
Oregon St=1514=	-122.27878037	37.85581086
Oregon St=1524=	-122.27857677	37.85583879
Oregon St=1528=	-122.27837298	37.85586613
Oregon St=1534=	-122.27823815	37.85591865
Oregon St=1550=	-122.27798777	37.85590956
Oregon St=1590=	-122.27763474	37.85597742
Oregon St=1602=	-122.27706787	37.85613566
Oregon St=1610=	-122.27675114	37.85608842
Oregon St=1608=	-122.27691801	37.85615748
Oregon St=1614=	-122.27658374	37.85611591
Oregon St=1622=	-122.27642048	37.8561397
Oregon St=1624=	-122.27621882	37.85616546
Oregon St=1628=	-122.27602977	37.85619056
Oregon St=1632=	-122.27589775	37.8562061
Oregon St=1636=	-122.27575744	37.85622536
Oregon St=1505=	-122.27930132	37.85633398
Oregon St=1700=	-122.27501938	37.85637634
Oregon St=1511=	-122.27916187	37.85635207
Oregon St=1513=	-122.27902376	37.85636976
Oregon St=1704=	-122.27488043	37.8563938
Oregon St=1708=	-122.27474551	37.85641127
Oregon St=1519=	-122.27888993	37.85638935
Oregon St=1521=	-122.27875544	37.85640583
Oregon St=1601=	-122.27712834	37.85649692
Oregon St=1525=	-122.27861831	37.85642407
Oregon St=1531=	-122.27847902	37.85644368
Oregon St=1535=	-122.27834089	37.85645879
Oregon St=1549=	-122.27820562	37.85647683
Oregon St=1553=	-122.27807876	37.85649371
Oregon St=1555=	-122.27797035	37.85650785
Oregon St=1720=	-122.27407565	37.85625584
Oregon St=1621=	-122.27641077	37.85663589
Oregon St=1742=	-122.27317783	37.85657312
Oregon St=1615=	-122.27684069	37.85662013
Oregon St=1617=	-122.27670676	37.85664496
Oregon St=1619=	-122.27656505	37.85665978
Oregon St=1639=	-122.27571809	37.85672641
Oregon St=1623=	-122.27631222	37.85672484
Oregon St=1643=	-122.27557806	37.85674231
Oregon St=1645=	-122.27544614	37.85676106
Oregon St=1627=	-122.27613248	37.85672128
Oregon St=1631=	-122.27599045	37.85673847
Oregon St=1637=	-122.2758591	37.85675601
Oregon St=1709=	-122.27483848	37.8568378
Oregon St=1910=	-122.27103618	37.85684433
Oregon St=1912=	-122.27064068	37.85684152
Oregon St=1914=	-122.27050349	37.8568597
Oregon St=1711=	-122.27472988	37.85689991
Oregon St=1918=	-122.27036482	37.85687886
Oregon St=1713=	-122.27463045	37.85691537
Oregon St=1922=	-122.2702332	37.85689499
Oregon St=1717=	-122.27452726	37.85692743
Oregon St=1924=	-122.27009748	37.85691311
Oregon St=1719=	-122.27442442	37.85694189
Oregon St=1926=	-122.26995901	37.85692888
Oregon St=1721=	-122.27430504	37.85695958
Oregon St=1930=	-122.2698307	37.85694661
Oregon St=1723=	-122.27416687	37.85697792
Oregon St=1741=	-122.27347248	37.85702092
Oregon St=1932=	-122.26969522	37.85696389
Oregon St=1743=	-122.27334768	37.85703709
Oregon St=1725=	-122.27403142	37.85699612
Oregon St=1938=	-122.26955505	37.85698174
Oregon St=1747=	-122.27320847	37.85705678
Oregon St=1727=	-122.27389315	37.85701403
Oregon St=1729=	-122.27375483	37.85703336
Oregon St=1731=	-122.27361396	37.85705328
Oregon St=1907=	-122.27095798	37.85722765
Oregon St=1809=	-122.27245968	37.85719769
Oregon St=1815=	-122.27231807	37.85721323
Oregon St=1817=	-122.27217824	37.85723479
Oregon St=1425=	-122.28070016	37.85648651
Oregon St=1821=	-122.27204294	37.85725211
Oregon St=2020=	-122.26739615	37.85707066
Oregon St=1911=	-122.27083446	37.85737249
Oregon St=1915=	-122.27069898	37.85739163
Oregon St=2041=	-122.26895448	37.85750452
Oregon St=1917=	-122.27056128	37.85740978
Oregon St=1919=	-122.27042667	37.85742605
Oregon St=2051=	-122.26878965	37.85752838
Oregon St=1921=	-122.27031743	37.85744303
Oregon St=1939=	-122.26961116	37.85748791
Oregon St=2053=	-122.26863414	37.85754698
Oregon St=1923=	-122.27022092	37.85745421
Oregon St=1941=	-122.2694835	37.85750431
Oregon St=1925=	-122.2701287	37.8574672
Oregon St=1927=	-122.27001975	37.85748164
Oregon St=1933=	-122.26987852	37.8574977
Oregon St=2124=	-122.26589324	37.85747913
Oregon St=1937=	-122.26974517	37.8575172
Oregon St=2128=	-122.26576714	37.85749434
Oregon St=2132=	-122.26563573	37.85751327
Oregon St=2136=	-122.26550693	37.8575279
Oregon St=1947=	-122.26941086	37.85760012
Oregon St=2140=	-122.26537806	37.85754673
Oregon St=2144=	-122.26525366	37.85756197
Oregon St=2148=	-122.26513397	37.85757707
Oregon St=2152=	-122.26500539	37.85759432
Oregon St=2156=	-122.26487723	37.85760915
Oregon St=2160=	-122.26475887	37.85762483
Oregon St=2164=	-122.26463451	37.85765257
Oregon St=2172=	-122.26449628	37.8576692
Oregon St=2176=	-122.26437089	37.85771533
Oregon St=2178=	-122.26424919	37.85775297
Oregon St=2119=	-122.26617955	37.85798255
Oregon St=2121=	-122.26606373	37.85799854
Oregon St=2123=	-122.26594592	37.85801398
Oregon St=2125=	-122.26584068	37.85802756
Oregon St=2127=	-122.26573833	37.85803948
Oregon St=2129=	-122.26562207	37.85805843
Oregon St=2131=	-122.26547713	37.85807381
Oregon St=2207=	-122.2635705	37.85819302
Oregon St=2153=	-122.26445573	37.85814328
Oregon St=2135=	-122.26530853	37.85809849
Oregon St=2308=	-122.26135707	37.85819897
Oregon St=2139=	-122.26513532	37.85812073
Oregon St=2312=	-122.26104497	37.8581096
Oregon St=2141=	-122.26496355	37.85813744
Oregon St=2314=	-122.26090376	37.85813019
Oregon St=2147=	-122.26479036	37.85816217
Oregon St=2318=	-122.26076441	37.85814773
Oregon St=2322=	-122.26063684	37.85816409
Oregon St=2151=	-122.26461046	37.85818415
Oregon St=2324=	-122.26051214	37.85817982
Oregon St=2211=	-122.26343793	37.85833478
Oregon St=2215=	-122.26332372	37.85834956
Oregon St=2217=	-122.26321412	37.85836684
Oregon St=2219=	-122.26305489	37.85838422
Oregon St=2245=	-122.2621741	37.85844343
Oregon St=2227=	-122.26288235	37.85840453
Oregon St=2247=	-122.26205491	37.85845846
Oregon St=2231=	-122.26273405	37.85843185
Oregon St=2249=	-122.26192508	37.85847528
Oregon St=2235=	-122.2625804	37.85843914
Oregon St=2239=	-122.26243915	37.85846301
Oregon St=2243=	-122.26230507	37.85846747
Oregon St=2422=	-122.25834452	37.85845863
Oregon St=2424=	-122.25819607	37.85847735
Oregon St=2309=	-122.26130579	37.85856673
Oregon St=2428=	-122.25802458	37.85849853
Oregon St=2430=	-122.25785674	37.85852916
Oregon St=2432=	-122.25770462	37.85853746
Oregon St=2436=	-122.25756537	37.85854603
Oregon St=2440=	-122.25743381	37.85860203
Oregon St=2311=	-122.26120308	37.85863352
Oregon St=2313=	-122.26107148	37.85865058
Oregon St=2315=	-122.26093852	37.85866704
Oregon St=2319=	-122.26082384	37.85867838
Oregon St=2321=	-122.26070446	37.85869261
Oregon St=2323=	-122.26057727	37.85871275
Oregon St=2411=	-122.25870883	37.85882836
Oregon St=2325=	-122.26045688	37.85872743
Oregon St=2327=	-122.26034745	37.85874298
Oregon St=2333=	-122.26023567	37.85875576
Oregon St=2337=	-122.26011792	37.85877359
Oregon St=2339=	-122.25995522	37.85878446
Oregon St=2439=	-122.25744532	37.8589866
Oregon St=2415=	-122.25858822	37.85896838
Oregon St=2419=	-122.25841458	37.85899243
Oregon St=2421=	-122.25824083	37.85901393
Oregon St=2425=	-122.2580879	37.85903333
Oregon St=2431=	-122.25792468	37.8590589
Oregon St=2433=	-122.25775734	37.85907274
Oregon St=2435=	-122.25761541	37.8590787
Oregon St=2141=	-122.26496355	37.85813744
Oregon St=2141=	-122.26496355	37.85813744
Oregon St=2306=	-122.26135707	37.85819897
Oregon St=2423=	-122.25824083	37.85901393
Oregon St=2141=	-122.26496355	37.85813744
Oregon St=2141=	-122.26496355	37.85813744
Oregon St=2141=	-122.26496355	37.85813744
Oregon St=2421=	-122.25824083	37.85901393
Oregon St=2310=	-122.26135707	37.85819897
Oregon St=2300=	-122.26135707	37.85819897
Russell St=1106=	-122.28650645	37.85352142
Russell St=1110=	-122.28637266	37.8535463
Russell St=1216=	-122.28623672	37.85356847
Russell St=1218=	-122.28610349	37.85359233
Russell St=1222=	-122.28597068	37.85361555
Russell St=1224=	-122.28583499	37.85363824
Russell St=1226=	-122.28570006	37.85366312
Russell St=1228=	-122.28556447	37.85368778
Russell St=1234=	-122.28543042	37.85371367
Russell St=1236=	-122.28529728	37.85373701
Russell St=1240=	-122.28516407	37.85376151
Russell St=1244=	-122.2850194	37.85378784
Russell St=1248=	-122.28486165	37.8538168
Russell St=1252=	-122.28470488	37.8538443
Russell St=1256=	-122.28455132	37.85386974
Russell St=1260=	-122.28439635	37.85389815
Russell St=1111=	-122.28660707	37.85393524
Russell St=1125=	-122.28649596	37.85395421
Russell St=1302=	-122.28376031	37.85397396
Russell St=1304=	-122.28363897	37.853996
Russell St=1201=	-122.28618051	37.85400584
Russell St=1308=	-122.28351685	37.8540153
Russell St=1109=	-122.28671914	37.85396901
Russell St=1203=	-122.28607098	37.85402101
Russell St=1312=	-122.28339668	37.85403155
Russell St=1207=	-122.28596277	37.85403888
Russell St=1316=	-122.28327946	37.85405003
Russell St=1209=	-122.28585893	37.85406148
Russell St=1211=	-122.2857509	37.85407788
Russell St=1215=	-122.28563453	37.85409513
Russell St=1322=	-122.28298159	37.85409081
Russell St=1324=	-122.28287003	37.85411196
Russell St=1326=	-122.28275739	37.85412949
Russell St=1217=	-122.28531205	37.85415196
Russell St=1328=	-122.2826291	37.85412079
Russell St=1221=	-122.28519422	37.85416935
Russell St=1225=	-122.28508268	37.85418504
Russell St=1332=	-122.28251736	37.85422793
Russell St=1227=	-122.28497957	37.85420301
Russell St=1334=	-122.28235773	37.85417387
Russell St=1229=	-122.28486672	37.85422077
Russell St=1338=	-122.28222411	37.85419865
Russell St=1237=	-122.28472963	37.85422878
Russell St=1342=	-122.28209942	37.85421964
Russell St=1404=	-122.28091755	37.85445481
Russell St=1408=	-122.2807288	37.85447187
Russell St=1412=	-122.28059609	37.85449325
Russell St=1416=	-122.28044343	37.8545183
Russell St=1430=	-122.28003741	37.85460973
Russell St=1401=	-122.28164553	37.85467948
Russell St=1446=	-122.27978307	37.85464153
Russell St=1504=	-122.27896781	37.85474078
Russell St=1506=	-122.27885003	37.85475602
Russell St=1510=	-122.27872802	37.85477832
Russell St=1514=	-122.27860816	37.85479392
Russell St=1518=	-122.27848574	37.85481367
Russell St=1522=	-122.27834873	37.85483205
Russell St=1524=	-122.27821469	37.85485436
Russell St=1526=	-122.27807677	37.85487156
Russell St=1530=	-122.27793978	37.85489542
Russell St=1431=	-122.28055565	37.85493912
Russell St=1534=	-122.27780274	37.85491465
Russell St=1433=	-122.28042516	37.85495617
Russell St=1435=	-122.28030057	37.85496862
Russell St=1538=	-122.27766444	37.85493471
Russell St=1542=	-122.27752626	37.85495387
Russell St=1443=	-122.28000328	37.85501875
Russell St=1445=	-122.27986643	37.85504055
Russell St=1467=	-122.27971406	37.85506223
Russell St=1614=	-122.27653874	37.85508693
Russell St=1616=	-122.27630923	37.85511933
Russell St=1505=	-122.27919168	37.85517946
Russell St=1620=	-122.27609372	37.85514898
Russell St=1507=	-122.2790724	37.8551984
Russell St=1626=	-122.27593336	37.85517319
Russell St=1630=	-122.27579117	37.85519266
Russell St=1632=	-122.27567407	37.855209
Russell St=1636=	-122.27555562	37.85522535
Russell St=1642=	-122.27534916	37.85525502
Russell St=1646=	-122.27514202	37.85528396
Russell St=1648=	-122.27499104	37.85530984
Russell St=1547=	-122.27748611	37.85538317
Russell St=1652=	-122.27484939	37.85541042
Russell St=1603=	-122.27703191	37.85543185
Russell St=1656=	-122.27471696	37.85542801
Russell St=1511=	-122.27895182	37.85530563
Russell St=1662=	-122.2745764	37.85544633
Russell St=1515=	-122.27881563	37.85532619
Russell St=1525=	-122.27854887	37.85536546
Russell St=1607=	-122.27684741	37.85551882
Russell St=1529=	-122.27813642	37.85542488
Russell St=1708=	-122.27392774	37.85553233
Russell St=1710=	-122.27383399	37.85558875
Russell St=1712=	-122.27373225	37.85560397
Russell St=1541=	-122.27779009	37.85547586
Russell St=1714=	-122.27358366	37.85562729
Russell St=1800=	-122.27320567	37.85572831
Russell St=1804=	-122.27306307	37.8557494
Russell St=1808=	-122.27291938	37.85571862
Russell St=1810=	-122.27279337	37.855786
Russell St=1625=	-122.27578947	37.85572578
Russell St=1701=	-122.27491289	37.85578854
Russell St=1627=	-122.27567865	37.85574048
Russell St=1703=	-122.27480257	37.85580368
Russell St=1629=	-122.27556566	37.85575647
Russell St=1705=	-122.2746926	37.85581737
Russell St=1611=	-122.27663903	37.8556697
Russell St=1836=	-122.27188657	37.85590059
Russell St=1846=	-122.27177421	37.85592602
Russell St=1615=	-122.2761771	37.8557414
Russell St=1623=	-122.27571984	37.85597614
Russell St=1902=	-122.27091164	37.85602826
Russell St=1910=	-122.27064984	37.85600685
Russell St=1743=	-122.27312058	37.85607382
Russell St=1930=	-122.26971378	37.85616599
Russell St=1940=	-122.2695463	37.8560875
Russell St=1942=	-122.26940543	37.85613752
Russell St=1737=	-122.27357391	37.85610954
Russell St=1946=	-122.26926595	37.85619355
Russell St=1741=	-122.27340172	37.85613186
Russell St=2004=	-122.26789208	37.85638794
Russell St=2008=	-122.26771471	37.85641012
Russell St=1901=	-122.27098567	37.85641632
Russell St=1913=	-122.27060266	37.85648567
Russell St=1919=	-122.27032958	37.8565207
Russell St=1925=	-122.27019394	37.85653827
Russell St=2106=	-122.26622081	37.85665876
Russell St=1927=	-122.2700574	37.85655489
Russell St=1931=	-122.2699202	37.85657244
Russell St=1933=	-122.26978472	37.85659292
Russell St=1937=	-122.26957825	37.85661911
Russell St=1943=	-122.26935985	37.85664744
Russell St=2144=	-122.26445879	37.85678732
Russell St=2146=	-122.26432529	37.85680554
Russell St=2150=	-122.26417225	37.85682529
Russell St=2152=	-122.26401123	37.85684481
Russell St=2154=	-122.26387199	37.85686386
Russell St=2210=	-122.26327363	37.85701572
Russell St=2212=	-122.26307447	37.85697279
Russell St=2214=	-122.26294027	37.85704363
Russell St=2218=	-122.26279023	37.8570661
Russell St=2119=	-122.2661206	37.85707452
Russell St=2234=	-122.26214032	37.85716438
Russell St=2121=	-122.26596309	37.85709516
Russell St=2238=	-122.26195158	37.85711413
Russell St=2123=	-122.26579273	37.85711713
